Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6269,"",,"","",YV,20378,YV,N89321,6269,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1659,1711,12.0,12.0,0.0,0,1600-1659,25.0,1736,2023,10.0,2030,2033,3.0,3.0,0.0,0,2000-2059,0.0,"",0.0,271.0,262.0,227.0,1.0,1416.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6268,"",,"","",YV,20378,YV,N249LR,6268,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,1440,1436,-4.0,0.0,0.0,-1,1400-1459,20.0,1456,1620,5.0,1634,1625,-9.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,114.0,109.0,84.0,1.0,542.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6267,"",,"","",YV,20378,YV,N902FJ,6267,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,522,0707,105.0,105.0,1.0,7,0001-0559,41.0,0748,0833,11.0,640,0844,124.0,124.0,1.0,8,0600-0659,0.0,"",0.0,78.0,97.0,45.0,1.0,224.0,1,105.0,0.0,19.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6266,"",,"","",YV,20378,YV,N914FJ,6266,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,700,0656,-4.0,0.0,0.0,-1,0700-0759,62.0,0758,0859,7.0,848,0906,18.0,18.0,1.0,1,0800-0859,0.0,"",0.0,168.0,190.0,121.0,1.0,788.0,4,0.0,0.0,18.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6263,"",,"","",YV,20378,YV,N87337,6263,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13158,1315805,33158,MAF,"Midland/Odessa, TX",TX,48,Texas,74,720,0720,0.0,0.0,0.0,0,0700-0759,37.0,0757,0909,4.0,859,0913,14.0,14.0,0.0,0,0800-0859,0.0,"",0.0,99.0,113.0,72.0,1.0,429.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6260,"",,"","",YV,20378,YV,N87337,6260,13158,1315805,33158,MAF,"Midland/Odessa, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,940,0943,3.0,3.0,0.0,0,0900-0959,9.0,0952,1057,7.0,1115,1104,-11.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,95.0,81.0,65.0,1.0,429.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6258,"",,"","",YV,20378,YV,N914FJ,6258,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1700,1654,-6.0,0.0,0.0,-1,1700-1759,28.0,1722,1759,10.0,1802,1809,7.0,7.0,0.0,0,1800-1859,0.0,"",0.0,122.0,135.0,97.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6254,"",,"","",YV,20378,YV,N86309,6254,15919,1591905,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,640,0633,-7.0,0.0,0.0,-1,0600-0659,30.0,0703,0831,6.0,843,0837,-6.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,123.0,124.0,88.0,1.0,438.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6252,"",,"","",YV,20378,YV,N947LR,6252,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,1808,1808,0.0,0.0,0.0,0,1800-1859,19.0,1827,1920,4.0,1939,1924,-15.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,91.0,76.0,53.0,1.0,374.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6251,"",,"","",YV,20378,YV,N88310,6251,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1614,1614,0.0,0.0,0.0,0,1600-1659,18.0,1632,1711,5.0,1724,1716,-8.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,70.0,62.0,39.0,1.0,191.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6250,"",,"","",YV,20378,YV,N950LR,6250,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1400,1359,-1.0,0.0,0.0,-1,1400-1459,13.0,1412,1426,7.0,1447,1433,-14.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,107.0,94.0,74.0,1.0,420.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6248,"",,"","",YV,20378,YV,N905J,6248,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,600,0740,100.0,100.0,1.0,6,0600-0659,25.0,0805,0816,6.0,657,0822,85.0,85.0,1.0,5,0600-0659,0.0,"",0.0,117.0,102.0,71.0,1.0,420.0,2,85.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6247,"",,"","",YV,20378,YV,N83329,6247,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1230,1224,-6.0,0.0,0.0,-1,1200-1259,15.0,1239,1318,7.0,1339,1325,-14.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,69.0,61.0,39.0,1.0,191.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6243,"",,"","",YV,20378,YV,N933LR,6243,14457,1445702,34457,RAP,"Rapid City, SD",SD,46,South Dakota,67,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1530,1524,-6.0,0.0,0.0,-1,1500-1559,17.0,1541,1635,10.0,1701,1645,-16.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,91.0,81.0,54.0,1.0,300.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6242,"",,"","",YV,20378,YV,N933LR,6242,11540,1154005,30615,ELP,"El Paso, TX",TX,48,Texas,74,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,650,0645,-5.0,0.0,0.0,-1,0600-0659,20.0,0705,0830,6.0,854,0836,-18.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,124.0,111.0,85.0,1.0,563.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6241,"",,"","",YV,20378,YV,N934FJ,6241,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,1350,1501,71.0,71.0,1.0,4,1300-1359,13.0,1514,1720,4.0,1633,1724,51.0,51.0,1.0,3,1600-1659,0.0,"",0.0,103.0,83.0,66.0,1.0,541.0,3,51.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6240,"",,"","",YV,20378,YV,N87337,6240,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,1620,1620,0.0,0.0,0.0,0,1600-1659,12.0,1632,1735,11.0,1801,1746,-15.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,101.0,86.0,63.0,1.0,468.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6236,"",,"","",YV,20378,YV,N241LR,6236,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,1003,1143,100.0,100.0,1.0,6,1000-1059,30.0,1213,1422,7.0,1250,1429,99.0,99.0,1.0,6,1200-1259,0.0,"",0.0,107.0,106.0,69.0,1.0,495.0,2,99.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6235,"",,"","",YV,20378,YV,N933LR,6235,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,2045,2221,96.0,96.0,1.0,6,2000-2059,11.0,2232,0026,6.0,2315,0032,77.0,77.0,1.0,5,2300-2359,0.0,"",0.0,90.0,71.0,54.0,1.0,420.0,2,0.0,0.0,0.0,0.0,77.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6234,"",,"","",YV,20378,YV,N244LR,6234,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1120,1121,1.0,1.0,0.0,0,1100-1159,20.0,1141,1439,8.0,1503,1447,-16.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,163.0,146.0,118.0,1.0,1009.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6232,"",,"","",YV,20378,YV,N89315,6232,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,830,0822,-8.0,0.0,0.0,-1,0800-0859,21.0,0843,1048,14.0,1106,1102,-4.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,216.0,220.0,185.0,1.0,1117.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6231,"",,"","",YV,20378,YV,N89357,6231,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1035,1032,-3.0,0.0,0.0,-1,1000-1059,11.0,1043,1126,7.0,1147,1133,-14.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,72.0,61.0,43.0,1.0,157.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6231,"",,"","",YV,20378,YV,N89357,6231,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,836,0834,-2.0,0.0,0.0,-1,0800-0859,23.0,0857,0933,3.0,942,0936,-6.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,66.0,62.0,36.0,1.0,157.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6230,"",,"","",YV,20378,YV,N934FJ,6230,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,545,0535,-10.0,0.0,0.0,-1,0001-0559,33.0,0608,0641,10.0,656,0651,-5.0,0.0,0.0,-1,0600-0659,0.0,"",0.0,131.0,136.0,93.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6228,"",,"","",YV,20378,YV,N934FJ,6228,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1038,1035,-3.0,0.0,0.0,-1,1000-1059,19.0,1054,1236,12.0,1245,1248,3.0,3.0,0.0,0,1200-1259,0.0,"",0.0,127.0,133.0,102.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6227,"",,"","",YV,20378,YV,N905J,6227,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1340,1332,-8.0,0.0,0.0,-1,1300-1359,13.0,1345,1450,9.0,1508,1459,-9.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,148.0,147.0,125.0,1.0,771.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6226,"",,"","",YV,20378,YV,N89317,6226,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1105,1105,0.0,0.0,0.0,0,1100-1159,30.0,1135,1323,8.0,1327,1331,4.0,4.0,0.0,0,1300-1359,0.0,"",0.0,202.0,206.0,168.0,1.0,1075.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6223,"",,"","",YV,20378,YV,N927LR,6223,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,505,0503,-2.0,0.0,0.0,-1,0001-0559,14.0,0517,0813,8.0,848,0821,-27.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,163.0,138.0,116.0,1.0,1009.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6221,"",,"","",YV,20378,YV,N86336,6221,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1915,1907,-8.0,0.0,0.0,-1,1900-1959,10.0,1917,2016,8.0,2045,2024,-21.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,90.0,77.0,59.0,1.0,305.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6220,"",,"","",YV,20378,YV,N943LR,6220,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,830,0849,19.0,19.0,1.0,1,0800-0859,24.0,0913,1016,9.0,959,1025,26.0,26.0,1.0,1,0900-0959,0.0,"",0.0,149.0,156.0,123.0,1.0,771.0,4,19.0,0.0,7.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6218,"",,"","",YV,20378,YV,N86334,6218,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1713,1712,-1.0,0.0,0.0,-1,1700-1759,13.0,1725,1825,14.0,1846,1839,-7.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,93.0,87.0,60.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6217,"",,"","",YV,20378,YV,N950LR,6217,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,1030,1026,-4.0,0.0,0.0,-1,1000-1059,20.0,1046,1242,4.0,1304,1246,-18.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,94.0,80.0,56.0,1.0,420.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6216,"",,"","",YV,20378,YV,N85352,6216,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,2140,2145,5.0,5.0,0.0,0,2100-2159,11.0,2156,2238,4.0,2257,2242,-15.0,0.0,0.0,-1,2200-2259,0.0,"",0.0,77.0,57.0,42.0,1.0,305.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6213,"",,"","",YV,20378,YV,N87318,6213,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,545,0602,17.0,17.0,1.0,1,0001-0559,13.0,0615,0722,7.0,732,0729,-3.0,0.0,0.0,-1,0700-0759,0.0,"",0.0,107.0,87.0,67.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6212,"",,"","",YV,20378,YV,N82338,6212,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,512,0508,-4.0,0.0,0.0,-1,0001-0559,9.0,0517,0611,6.0,640,0617,-23.0,0.0,0.0,-2,0600-0659,0.0,"",0.0,88.0,69.0,54.0,1.0,305.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6211,"",,"","",YV,20378,YV,N249LR,6211,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11540,1154005,30615,ELP,"El Paso, TX",TX,48,Texas,74,2020,2013,-7.0,0.0,0.0,-1,2000-2059,15.0,2028,2153,3.0,2215,2156,-19.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,115.0,103.0,85.0,1.0,563.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6210,"",,"","",YV,20378,YV,N82314,6210,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,949,1023,34.0,34.0,1.0,2,0900-0959,17.0,1040,1200,4.0,1145,1204,19.0,19.0,1.0,1,1100-1159,0.0,"",0.0,116.0,101.0,80.0,1.0,493.0,2,19.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6208,"",,"","",YV,20378,YV,N88326,6208,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1213,1213,0.0,0.0,0.0,0,1200-1259,22.0,1235,1529,5.0,1540,1534,-6.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,267.0,261.0,234.0,1.0,1416.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6202,"",,"","",YV,20378,YV,N902FJ,6202,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1115,1250,95.0,95.0,1.0,6,1100-1159,20.0,1310,1430,3.0,1312,1433,81.0,81.0,1.0,5,1300-1359,0.0,"",0.0,117.0,103.0,80.0,1.0,468.0,2,0.0,0.0,0.0,0.0,81.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6198,"",,"","",YV,20378,YV,N87337,6198,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,1200,1200,0.0,0.0,0.0,0,1200-1259,10.0,1210,1253,3.0,1317,1256,-21.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,77.0,56.0,43.0,1.0,201.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6197,"",,"","",YV,20378,YV,N241LR,6197,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1350,1501,71.0,71.0,1.0,4,1300-1359,14.0,1515,1618,5.0,1526,1623,57.0,57.0,1.0,3,1500-1559,0.0,"",0.0,96.0,82.0,63.0,1.0,395.0,2,0.0,0.0,0.0,0.0,57.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,6195,"",,"","",YV,20378,YV,N86336,6195,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1140,1409,149.0,149.0,1.0,9,1100-1159,16.0,1425,1537,5.0,1332,1542,130.0,130.0,1.0,8,1300-1359,0.0,"",0.0,172.0,153.0,132.0,1.0,844.0,4,130.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
