Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3056,"",,"","",WN,19393,WN,N909WN,3056,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1845,1847,2.0,2.0,0.0,0,1800-1859,12.0,1859,1949,21.0,2005,2010,5.0,5.0,0.0,0,2000-2059,0.0,"",0.0,140.0,143.0,110.0,1.0,717.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1295,"",,"","",WN,19393,WN,N8914Q,1295,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1145,1201,16.0,16.0,1.0,1,1100-1159,17.0,1218,1452,4.0,1455,1456,1.0,1.0,0.0,0,1400-1459,0.0,"",0.0,190.0,175.0,154.0,1.0,1130.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,961,"",,"","",WN,19393,WN,N7750A,961,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1715,1705,-10.0,0.0,0.0,-1,1700-1759,11.0,1716,1822,5.0,1830,1827,-3.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,75.0,82.0,66.0,1.0,418.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1414,"",,"","",WN,19393,WN,N8554X,1414,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1935,1929,-6.0,0.0,0.0,-1,1900-1959,7.0,1936,2030,3.0,2045,2033,-12.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,70.0,64.0,54.0,1.0,323.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1634,"",,"","",WN,19393,WN,N7867A,1634,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1135,1134,-1.0,0.0,0.0,-1,1100-1159,8.0,1142,1234,3.0,1245,1237,-8.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,70.0,63.0,52.0,1.0,323.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3483,"",,"","",WN,19393,WN,N563WN,3483,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,550,0542,-8.0,0.0,0.0,-1,0001-0559,14.0,0556,0650,4.0,710,0654,-16.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,80.0,72.0,54.0,1.0,323.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3350,"",,"","",WN,19393,WN,N8322X,3350,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,1400,1355,-5.0,0.0,0.0,-1,1400-1459,9.0,1404,1521,2.0,1545,1523,-22.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,105.0,88.0,77.0,1.0,537.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,258,"",,"","",WN,19393,WN,N8810L,258,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1820,1813,-7.0,0.0,0.0,-1,1800-1859,10.0,1823,1806,4.0,1835,1810,-25.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,135.0,117.0,103.0,1.0,758.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,990,"",,"","",WN,19393,WN,N8625A,990,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,850,0845,-5.0,0.0,0.0,-1,0800-0859,13.0,0858,1010,3.0,1020,1013,-7.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,150.0,148.0,132.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1892,"",,"","",WN,19393,WN,N221WN,1892,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1935,1934,-1.0,0.0,0.0,-1,1900-1959,15.0,1949,2100,6.0,2115,2106,-9.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,160.0,152.0,131.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2756,"",,"","",WN,19393,WN,N8810L,2756,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1320,1316,-4.0,0.0,0.0,-1,1300-1359,12.0,1328,1432,16.0,1455,1448,-7.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,155.0,152.0,124.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,716,"",,"","",WN,19393,WN,N8717M,716,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,710,0717,7.0,7.0,0.0,0,0700-0759,12.0,0729,0710,5.0,720,0715,-5.0,0.0,0.0,-1,0700-0759,0.0,"",0.0,70.0,58.0,41.0,1.0,214.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,379,"",,"","",WN,19393,WN,N8730Q,379,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1955,1958,3.0,3.0,0.0,0,1900-1959,21.0,2019,2138,5.0,2145,2143,-2.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,110.0,105.0,79.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1994,"",,"","",WN,19393,WN,N209WN,1994,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2140,2157,17.0,17.0,1.0,1,2100-2159,8.0,2205,2323,4.0,2325,2327,2.0,2.0,0.0,0,2300-2359,0.0,"",0.0,105.0,90.0,78.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2354,"",,"","",WN,19393,WN,N461WN,2354,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1155,1239,44.0,44.0,1.0,2,1100-1159,11.0,1250,1410,4.0,1335,1414,39.0,39.0,1.0,2,1300-1359,0.0,"",0.0,100.0,95.0,80.0,1.0,577.0,3,19.0,0.0,0.0,0.0,20.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2967,"",,"","",WN,19393,WN,N8805L,2967,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1720,1726,6.0,6.0,0.0,0,1700-1759,10.0,1736,1854,5.0,1905,1859,-6.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,105.0,93.0,78.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3167,"",,"","",WN,19393,WN,N7735A,3167,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,720,0719,-1.0,0.0,0.0,-1,0700-0759,11.0,0730,0849,3.0,910,0852,-18.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,110.0,93.0,79.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,779,"",,"","",WN,19393,WN,N8698B,779,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1320,1325,5.0,5.0,0.0,0,1300-1359,8.0,1333,1455,8.0,1455,1503,8.0,8.0,0.0,0,1400-1459,0.0,"",0.0,95.0,98.0,82.0,1.0,554.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2844,"",,"","",WN,19393,WN,N283WN,2844,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,850,0841,-9.0,0.0,0.0,-1,0800-0859,13.0,0854,1005,4.0,1015,1009,-6.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,85.0,88.0,71.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3238,"",,"","",WN,19393,WN,N8510E,3238,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1425,1420,-5.0,0.0,0.0,-1,1400-1459,10.0,1430,1538,4.0,1600,1542,-18.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,95.0,82.0,68.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3555,"",,"","",WN,19393,WN,N8308K,3555,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1930,1933,3.0,3.0,0.0,0,1900-1959,17.0,1950,2057,6.0,2100,2103,3.0,3.0,0.0,0,2100-2159,0.0,"",0.0,90.0,90.0,67.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1030,"",,"","",WN,19393,WN,N8891Q,1030,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,2030,2040,10.0,10.0,0.0,0,2000-2059,14.0,2054,2143,7.0,2150,2150,0.0,0.0,0.0,0,2100-2159,0.0,"",0.0,140.0,130.0,109.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1272,"",,"","",WN,19393,WN,N8784Q,1272,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1255,1255,0.0,0.0,0.0,0,1200-1259,15.0,1310,1403,4.0,1410,1407,-3.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,135.0,132.0,113.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2930,"",,"","",WN,19393,WN,N478WN,2930,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,820,0827,7.0,7.0,0.0,0,0800-0859,9.0,0836,0940,4.0,945,0944,-1.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,145.0,137.0,124.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3125,"",,"","",WN,19393,WN,N7721E,3125,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1710,1723,13.0,13.0,0.0,0,1700-1759,11.0,1734,1829,4.0,1830,1833,3.0,3.0,0.0,0,1800-1859,0.0,"",0.0,140.0,130.0,115.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3424,"",,"","",WN,19393,WN,N8738K,3424,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,615,0612,-3.0,0.0,0.0,-1,0600-0659,12.0,0624,0719,4.0,740,0723,-17.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,145.0,131.0,115.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1185,"",,"","",WN,19393,WN,N266WN,1185,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,2120,2120,0.0,0.0,0.0,0,2100-2159,6.0,2126,2238,5.0,2300,2243,-17.0,0.0,0.0,-2,2300-2359,0.0,"",0.0,100.0,83.0,72.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1250,"",,"","",WN,19393,WN,N8627B,1250,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1045,1042,-3.0,0.0,0.0,-1,1000-1059,16.0,1058,1212,6.0,1230,1218,-12.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,105.0,96.0,74.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1344,"",,"","",WN,19393,WN,N957WN,1344,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,700,0701,1.0,1.0,0.0,0,0700-0759,19.0,0720,0834,4.0,840,0838,-2.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,100.0,97.0,74.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2985,"",,"","",WN,19393,WN,N786SW,2985,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1600,1608,8.0,8.0,0.0,0,1600-1659,7.0,1615,1730,7.0,1745,1737,-8.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,105.0,89.0,75.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1131,"",,"","",WN,19393,WN,N555LV,1131,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,625,0619,-6.0,0.0,0.0,-1,0600-0659,17.0,0636,0738,10.0,755,0748,-7.0,0.0,0.0,-1,0700-0759,0.0,"",0.0,210.0,209.0,182.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1412,"",,"","",WN,19393,WN,N8762Q,1412,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1935,1948,13.0,13.0,0.0,0,1900-1959,13.0,2001,2049,8.0,2105,2057,-8.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,210.0,189.0,168.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2216,"",,"","",WN,19393,WN,N8550Q,2216,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1600,1606,6.0,6.0,0.0,0,1600-1659,9.0,1615,1708,8.0,1725,1716,-9.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,205.0,190.0,173.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3545,"",,"","",WN,19393,WN,N939WN,3545,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1040,1112,32.0,32.0,1.0,2,1000-1059,16.0,1128,1220,5.0,1215,1225,10.0,10.0,0.0,0,1200-1259,0.0,"",0.0,215.0,193.0,172.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,358,"",,"","",WN,19393,WN,N917WN,358,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1500,1502,2.0,2.0,0.0,0,1500-1559,9.0,1511,1635,12.0,1650,1647,-3.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,110.0,105.0,84.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1422,"",,"","",WN,19393,WN,N8629A,1422,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1725,1720,-5.0,0.0,0.0,-1,1700-1759,9.0,1729,1851,8.0,1910,1859,-11.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,105.0,99.0,82.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2936,"",,"","",WN,19393,WN,N8532S,2936,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1055,1104,9.0,9.0,0.0,0,1000-1059,13.0,1117,1238,7.0,1250,1245,-5.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,115.0,101.0,81.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,3629,"",,"","",WN,19393,WN,N7874B,3629,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2140,2220,40.0,40.0,1.0,2,2100-2159,11.0,2231,2355,3.0,2330,2358,28.0,28.0,1.0,1,2300-2359,0.0,"",0.0,110.0,98.0,84.0,1.0,581.0,3,0.0,0.0,0.0,0.0,28.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1445,"",,"","",WN,19393,WN,N560WN,1445,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,2150,2150,0.0,0.0,0.0,0,2100-2159,13.0,2203,2228,3.0,2245,2231,-14.0,0.0,0.0,-1,2200-2259,0.0,"",0.0,55.0,41.0,25.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,1673,"",,"","",WN,19393,WN,N8688J,1673,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1600,1554,-6.0,0.0,0.0,-1,1600-1659,8.0,1602,1632,2.0,1700,1634,-26.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,60.0,40.0,30.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,2909,"",,"","",WN,19393,WN,N8569Z,2909,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1055,1053,-2.0,0.0,0.0,-1,1000-1059,11.0,1104,1133,3.0,1150,1136,-14.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,55.0,43.0,29.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,20,"",,"","",WN,19393,WN,N8852Q,20,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,905,0920,15.0,15.0,1.0,1,0900-0959,21.0,0941,1036,5.0,1025,1041,16.0,16.0,1.0,1,1000-1059,0.0,"",0.0,140.0,141.0,115.0,1.0,696.0,3,0.0,0.0,1.0,0.0,15.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,WN,WN,19393,WN,467,"",,"","",WN,19393,WN,N8711Q,467,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,630,0630,0.0,0.0,0.0,0,0600-0659,11.0,0641,0729,6.0,755,0735,-20.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,145.0,125.0,108.0,1.0,696.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
