Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,258,"",,"","",WN,19393,WN,N427WN,258,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1635,1630,-5.0,0.0,0.0,-1,1600-1659,16.0,1646,1632,9.0,1700,1641,-19.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,145.0,131.0,106.0,1.0,758.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,579,"",,"","",WN,19393,WN,N250WN,579,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,845,0840,-5.0,0.0,0.0,-1,0800-0859,20.0,0900,1003,5.0,1015,1008,-7.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,150.0,148.0,123.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1438,"",,"","",WN,19393,WN,N456WN,1438,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1930,1935,5.0,5.0,0.0,0,1900-1959,13.0,1948,2039,5.0,2110,2044,-26.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,160.0,129.0,111.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1892,"",,"","",WN,19393,WN,N7855A,1892,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1140,1136,-4.0,0.0,0.0,-1,1100-1159,13.0,1149,1248,5.0,1310,1253,-17.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,150.0,137.0,119.0,1.0,813.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,859,"",,"","",WN,19393,WN,N7880D,859,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,710,0705,-5.0,0.0,0.0,-1,0700-0759,10.0,0715,0657,9.0,720,0706,-14.0,0.0,0.0,-1,0700-0759,0.0,"",0.0,70.0,61.0,42.0,1.0,214.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1399,"",,"","",WN,19393,WN,N8834L,1399,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1350,1346,-4.0,0.0,0.0,-1,1300-1359,11.0,1357,1337,4.0,1400,1341,-19.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,70.0,55.0,40.0,1.0,214.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3824,"",,"","",WN,19393,WN,N206WN,3824,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1920,1914,-6.0,0.0,0.0,-1,1900-1959,10.0,1924,1903,6.0,1930,1909,-21.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,70.0,55.0,39.0,1.0,214.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,235,"",,"","",WN,19393,WN,N8840Q,235,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,720,0713,-7.0,0.0,0.0,-1,0700-0759,13.0,0726,0852,5.0,905,0857,-8.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,105.0,104.0,86.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,291,"",,"","",WN,19393,WN,N934WN,291,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2125,2117,-8.0,0.0,0.0,-1,2100-2159,13.0,2130,2257,5.0,2310,2302,-8.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,105.0,105.0,87.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,379,"",,"","",WN,19393,WN,N411WN,379,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1940,1936,-4.0,0.0,0.0,-1,1900-1959,17.0,1953,2122,24.0,2125,2146,21.0,21.0,1.0,1,2100-2159,0.0,"",0.0,105.0,130.0,89.0,1.0,577.0,3,0.0,0.0,21.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1839,"",,"","",WN,19393,WN,N556WN,1839,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1535,1531,-4.0,0.0,0.0,-1,1500-1559,12.0,1543,1717,8.0,1720,1725,5.0,5.0,0.0,0,1700-1759,0.0,"",0.0,105.0,114.0,94.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2750,"",,"","",WN,19393,WN,N461WN,2750,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1250,1245,-5.0,0.0,0.0,-1,1200-1259,10.0,1255,1428,4.0,1430,1432,2.0,2.0,0.0,0,1400-1459,0.0,"",0.0,100.0,107.0,93.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3167,"",,"","",WN,19393,WN,N7866A,3167,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,925,0922,-3.0,0.0,0.0,-1,0900-0959,9.0,0931,1100,5.0,1110,1105,-5.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,105.0,103.0,89.0,1.0,577.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,6449,"",,"","",WN,19393,WN,N440LV,6449,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1330,1333,3.0,3.0,0.0,0,1300-1359,16.0,1349,1520,13.0,1515,1533,18.0,18.0,1.0,1,1500-1559,0.0,"",0.0,105.0,120.0,91.0,1.0,577.0,3,0.0,0.0,18.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2466,"",,"","",WN,19393,WN,N8909L,2466,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1330,1328,-2.0,0.0,0.0,-1,1300-1359,12.0,1340,1509,4.0,1515,1513,-2.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,105.0,105.0,89.0,1.0,554.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,170,"",,"","",WN,19393,WN,N443WN,170,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1800,1755,-5.0,0.0,0.0,-1,1800-1859,12.0,1807,1917,4.0,1930,1921,-9.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,90.0,86.0,70.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1387,"",,"","",WN,19393,WN,N285WN,1387,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,850,0850,0.0,0.0,0.0,0,0800-0859,15.0,0905,1015,4.0,1020,1019,-1.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,90.0,89.0,70.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2436,"",,"","",WN,19393,WN,N8688J,2436,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1535,1535,0.0,0.0,0.0,0,1500-1559,15.0,1550,1629,21.0,1700,1650,-10.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,145.0,135.0,99.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2943,"",,"","",WN,19393,WN,N7746C,2943,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1000,0957,-3.0,0.0,0.0,-1,1000-1059,11.0,1008,1051,3.0,1125,1054,-31.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,145.0,117.0,103.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3125,"",,"","",WN,19393,WN,N7749B,3125,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1905,1901,-4.0,0.0,0.0,-1,1900-1959,9.0,1910,1952,10.0,2030,2002,-28.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,145.0,121.0,102.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3424,"",,"","",WN,19393,WN,N8605E,3424,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,650,0650,0.0,0.0,0.0,0,0600-0659,16.0,0706,0748,5.0,815,0753,-22.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,145.0,123.0,102.0,1.0,721.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1130,"",,"","",WN,19393,WN,N7847A,1130,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,2020,2016,-4.0,0.0,0.0,-1,2000-2059,16.0,2032,2156,11.0,2200,2207,7.0,7.0,0.0,0,2200-2259,0.0,"",0.0,100.0,111.0,84.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1142,"",,"","",WN,19393,WN,N569WN,1142,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,840,0836,-4.0,0.0,0.0,-1,0800-0859,20.0,0856,1014,5.0,1025,1019,-6.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,105.0,103.0,78.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1344,"",,"","",WN,19393,WN,N8797Q,1344,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1110,1106,-4.0,0.0,0.0,-1,1100-1159,15.0,1121,1246,4.0,1300,1250,-10.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,110.0,104.0,85.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3482,"",,"","",WN,19393,WN,N763SW,3482,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1515,1512,-3.0,0.0,0.0,-1,1500-1559,13.0,1525,1657,5.0,1700,1702,2.0,2.0,0.0,0,1700-1759,0.0,"",0.0,105.0,110.0,92.0,1.0,547.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1017,"",,"","",WN,19393,WN,N8535S,1017,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1050,1048,-2.0,0.0,0.0,-1,1000-1059,12.0,1100,1138,9.0,1220,1147,-33.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,210.0,179.0,158.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1131,"",,"","",WN,19393,WN,N267WN,1131,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,725,0721,-4.0,0.0,0.0,-1,0700-0759,13.0,0734,0825,6.0,850,0831,-19.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,205.0,190.0,171.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3059,"",,"","",WN,19393,WN,N8541W,3059,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1745,1803,18.0,18.0,1.0,1,1700-1759,15.0,1818,1854,16.0,1910,1910,0.0,0.0,0.0,0,1900-1959,0.0,"",0.0,205.0,187.0,156.0,1.0,1199.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,947,"",,"","",WN,19393,WN,N8644C,947,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,730,0728,-2.0,0.0,0.0,-1,0700-0759,14.0,0742,0913,5.0,920,0918,-2.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,110.0,110.0,91.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1422,"",,"","",WN,19393,WN,N8625A,1422,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2140,2138,-2.0,0.0,0.0,-1,2100-2159,17.0,2155,2320,7.0,2330,2327,-3.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,110.0,109.0,85.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3551,"",,"","",WN,19393,WN,N8838Q,3551,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1110,1110,0.0,0.0,0.0,0,1100-1159,11.0,1121,1244,5.0,1305,1249,-16.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,115.0,99.0,83.0,1.0,581.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2456,"",,"","",WN,19393,WN,N913WN,2456,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,2130,2126,-4.0,0.0,0.0,-1,2100-2159,15.0,2141,2212,3.0,2225,2215,-10.0,0.0,0.0,-1,2200-2259,0.0,"",0.0,55.0,49.0,31.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2909,"",,"","",WN,19393,WN,N8825Q,2909,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1045,1041,-4.0,0.0,0.0,-1,1000-1059,16.0,1057,1129,4.0,1145,1133,-12.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,60.0,52.0,32.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,52,"",,"","",WN,19393,WN,N8502Z,52,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,1645,1641,-4.0,0.0,0.0,-1,1600-1659,13.0,1654,1731,7.0,1810,1738,-32.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,145.0,117.0,97.0,1.0,696.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,432,"",,"","",WN,19393,WN,N8709Q,432,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,1120,1117,-3.0,0.0,0.0,-1,1100-1159,27.0,1144,1224,10.0,1245,1234,-11.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,145.0,137.0,100.0,1.0,696.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,467,"",,"","",WN,19393,WN,N8810L,467,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,620,0614,-6.0,0.0,0.0,-1,0600-0659,14.0,0628,0709,6.0,740,0715,-25.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,140.0,121.0,101.0,1.0,696.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3836,"",,"","",WN,19393,WN,N7874B,3836,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,1920,1915,-5.0,0.0,0.0,-1,1900-1959,12.0,1927,2006,8.0,2040,2014,-26.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,140.0,119.0,99.0,1.0,696.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,990,"",,"","",WN,19393,WN,N8549Z,990,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,845,0840,-5.0,0.0,0.0,-1,0800-0859,19.0,0859,1012,5.0,1020,1017,-3.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,95.0,97.0,73.0,1.0,432.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2826,"",,"","",WN,19393,WN,N8647A,2826,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1455,1452,-3.0,0.0,0.0,-1,1400-1459,14.0,1506,1617,4.0,1625,1621,-4.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,90.0,89.0,71.0,1.0,432.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3499,"",,"","",WN,19393,WN,N295WN,3499,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1935,1937,2.0,2.0,0.0,0,1900-1959,10.0,1947,2053,5.0,2115,2058,-17.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,100.0,81.0,66.0,1.0,432.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,452,"",,"","",WN,19393,WN,N299WN,452,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,1245,1242,-3.0,0.0,0.0,-1,1200-1259,12.0,1254,1245,5.0,1300,1250,-10.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,75.0,68.0,51.0,1.0,341.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3222,"",,"","",WN,19393,WN,N968WN,3222,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,850,0844,-6.0,0.0,0.0,-1,0800-0859,20.0,0904,0858,5.0,920,0903,-17.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,90.0,79.0,54.0,1.0,341.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1928,"",,"","",WN,19393,WN,N763SW,1928,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1055,1049,-6.0,0.0,0.0,-1,1000-1059,10.0,1059,1140,4.0,1210,1144,-26.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,75.0,55.0,41.0,1.0,270.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
