Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2748,"",,"","",AA,19805,AA,N163US,2748,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,520,0641,81.0,81.0,1.0,5,0001-0559,26.0,0707,1215,15.0,1113,1230,77.0,77.0,1.0,5,1100-1159,0.0,"",0.0,233.0,229.0,188.0,1.0,1660.0,7,0.0,77.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2749,"",,"","",AA,19805,AA,N152AA,2749,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2053,2240,107.0,107.0,1.0,7,2000-2059,12.0,2252,0118,4.0,2358,0122,84.0,84.0,1.0,5,2300-2359,0.0,"",0.0,125.0,102.0,86.0,1.0,731.0,3,28.0,0.0,0.0,0.0,56.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2750,"",,"","",AA,19805,AA,N459AN,2750,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,718,0714,-4.0,0.0,0.0,-1,0700-0759,15.0,0729,1006,8.0,1022,1014,-8.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,304.0,300.0,277.0,1.0,1849.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2751,"",,"","",AA,19805,AA,N824AW,2751,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,659,0642,-17.0,0.0,0.0,-2,0600-0659,12.0,0654,0743,6.0,827,0749,-38.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,88.0,67.0,49.0,1.0,214.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2752,"",,"","",AA,19805,AA,N851NN,2752,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1910,"",,,,,1900-1959,,"","",,2300,"",,,,,2300-2359,1.0,B,0.0,170.0,,,1.0,1192.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2753,"",,"","",AA,19805,AA,N955NN,2753,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1653,1825,92.0,92.0,1.0,6,1600-1659,14.0,1839,2016,8.0,1920,2024,64.0,64.0,1.0,4,1900-1959,0.0,"",0.0,147.0,119.0,97.0,1.0,802.0,4,0.0,10.0,0.0,0.0,54.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2754,"",,"","",AA,19805,AA,N936NN,2754,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1009,"",,,,,1000-1059,,"","",,1239,"",,,,,1200-1259,1.0,B,0.0,150.0,,,1.0,802.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2757,"",,"","",AA,19805,AA,N342SX,2757,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,1659,"",,,,,1600-1659,,"","",,2051,"",,,,,2000-2059,1.0,A,0.0,352.0,,,1.0,2153.0,9,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2758,"",,"","",AA,19805,AA,N870NN,2758,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1840,1918,38.0,38.0,1.0,2,1800-1859,14.0,1932,2022,16.0,2000,2038,38.0,38.0,1.0,2,2000-2059,0.0,"",0.0,80.0,80.0,50.0,1.0,331.0,2,0.0,0.0,11.0,0.0,27.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2759,"",,"","",AA,19805,AA,N568UW,2759,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,840,"",,,,,0800-0859,,"","",,956,"",,,,,0900-0959,1.0,B,0.0,76.0,,,1.0,247.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2759,"",,"","",AA,19805,AA,N568UW,2759,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1051,"",,,,,1000-1059,,"","",,1203,"",,,,,1200-1259,1.0,B,0.0,72.0,,,1.0,247.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2760,"",,"","",AA,19805,AA,N927NN,2760,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1530,1546,16.0,16.0,1.0,1,1500-1559,82.0,1708,2000,11.0,1839,2011,92.0,92.0,1.0,6,1800-1859,0.0,"",0.0,189.0,265.0,172.0,1.0,919.0,4,0.0,0.0,81.0,0.0,11.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2761,"",,"","",AA,19805,AA,N449AN,2761,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,1659,1848,109.0,109.0,1.0,7,1600-1659,102.0,2030,2327,6.0,2015,2333,198.0,198.0,1.0,12,2000-2059,0.0,"",0.0,316.0,405.0,297.0,1.0,1979.0,8,0.0,109.0,89.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2762,"",,"","",AA,19805,AA,N343PN,2762,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,2109,2125,16.0,16.0,1.0,1,2100-2159,21.0,2146,2319,4.0,2303,2323,20.0,20.0,1.0,1,2300-2359,0.0,"",0.0,234.0,238.0,213.0,1.0,1431.0,6,0.0,16.0,4.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2764,"",,"","",AA,19805,AA,N838AW,2764,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,845,0857,12.0,12.0,0.0,0,0800-0859,20.0,0917,1019,3.0,1023,1022,-1.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,98.0,85.0,62.0,1.0,280.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2765,"",,"","",AA,19805,AA,N923US,2765,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,1320,2212,532.0,532.0,1.0,12,1300-1359,14.0,2226,0048,8.0,1612,0056,524.0,524.0,1.0,12,1600-1659,0.0,"",0.0,232.0,224.0,202.0,1.0,1440.0,6,23.0,0.0,0.0,0.0,501.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2765,"",,"","",AA,19805,AA,N556UW,2765,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,0742,-3.0,0.0,0.0,-1,0700-0759,22.0,0804,1146,19.0,1212,1205,-7.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,207.0,203.0,162.0,1.0,1440.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2766,"",,"","",AA,19805,AA,N155NN,2766,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,755,0758,3.0,3.0,0.0,0,0700-0759,89.0,0927,1349,7.0,1258,1356,58.0,58.0,1.0,3,1200-1259,0.0,"",0.0,183.0,238.0,142.0,1.0,1235.0,5,0.0,0.0,58.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2767,"",,"","",AA,19805,AA,N139AN,2767,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,730,0800,30.0,30.0,1.0,2,0700-0759,100.0,0940,1138,6.0,955,1144,109.0,109.0,1.0,7,0900-0959,0.0,"",0.0,265.0,344.0,238.0,1.0,1660.0,7,0.0,30.0,79.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2767,"",,"","",AA,19805,AA,N139AN,2767,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1049,0710,1221.0,1221.0,1.0,12,1000-1059,17.0,0727,1227,11.0,1641,1238,1197.0,1197.0,1.0,12,1600-1659,0.0,"",0.0,232.0,208.0,180.0,1.0,1660.0,7,1094.0,0.0,0.0,0.0,103.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2768,"",,"","",AA,19805,AA,N762US,2768,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,743,0904,81.0,81.0,1.0,5,0700-0759,45.0,0949,1151,6.0,1005,1157,112.0,112.0,1.0,7,1000-1059,0.0,"",0.0,262.0,293.0,242.0,1.0,1574.0,7,0.0,81.0,31.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2769,"",,"","",AA,19805,AA,N196UW,2769,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1618,1729,71.0,71.0,1.0,4,1600-1659,10.0,1739,2331,5.0,2218,2336,78.0,78.0,1.0,5,2200-2259,0.0,"",0.0,240.0,247.0,232.0,1.0,1849.0,8,0.0,0.0,7.0,0.0,71.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2770,"",,"","",AA,19805,AA,N127AA,2770,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,543,0533,-10.0,0.0,0.0,-1,0001-0559,14.0,0547,0650,33.0,716,0723,7.0,7.0,0.0,0,0700-0759,0.0,"",0.0,153.0,170.0,123.0,1.0,731.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2771,"",,"","",AA,19805,AA,N905NN,2771,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,539,0542,3.0,3.0,0.0,0,0001-0559,41.0,0623,0906,8.0,914,0914,0.0,0.0,0.0,0,0900-0959,0.0,"",0.0,155.0,152.0,103.0,1.0,888.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2772,"",,"","",AA,19805,AA,N323RM,2772,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1759,1823,24.0,24.0,1.0,1,1700-1759,13.0,1836,2144,9.0,2124,2153,29.0,29.0,1.0,1,2100-2159,0.0,"",0.0,265.0,270.0,248.0,1.0,1521.0,7,2.0,0.0,5.0,0.0,22.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2773,"",,"","",AA,19805,AA,N929AA,2773,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,829,0825,-4.0,0.0,0.0,-1,0800-0859,19.0,0844,1034,7.0,1054,1041,-13.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,145.0,136.0,110.0,1.0,861.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2774,"",,"","",AA,19805,AA,N746UW,2774,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,700,"",,,,,0700-0759,,"","",,1122,"",,,,,1100-1159,1.0,B,0.0,202.0,,,1.0,1430.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2775,"",,"","",AA,19805,AA,N8030F,2775,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11503,1150305,31503,EGE,"Eagle, CO",CO,8,Colorado,82,1645,1810,85.0,85.0,1.0,5,1600-1659,16.0,1826,1931,4.0,1808,1935,87.0,87.0,1.0,5,1800-1859,0.0,"",0.0,143.0,145.0,125.0,1.0,721.0,3,0.0,45.0,2.0,0.0,40.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2776,"",,"","",AA,19805,AA,N848NN,2776,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,902,1425,323.0,323.0,1.0,12,0900-0959,49.0,1514,1820,19.0,1253,1839,346.0,346.0,1.0,12,1200-1259,0.0,"",0.0,171.0,194.0,126.0,1.0,1121.0,5,0.0,323.0,23.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2777,"",,"","",AA,19805,AA,N778XF,2777,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1209,1206,-3.0,0.0,0.0,-1,1200-1259,12.0,1218,1318,10.0,1335,1328,-7.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,146.0,142.0,120.0,1.0,678.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2778,"",,"","",AA,19805,AA,N997AA,2778,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1115,1259,104.0,104.0,1.0,6,1100-1159,25.0,1324,1432,11.0,1300,1443,103.0,103.0,1.0,6,1300-1359,0.0,"",0.0,165.0,164.0,128.0,1.0,731.0,3,0.0,0.0,26.0,0.0,77.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2779,"",,"","",AA,19805,AA,N778XF,2779,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1857,1940,43.0,43.0,1.0,2,1800-1859,16.0,1956,2229,5.0,2200,2234,34.0,34.0,1.0,2,2200-2259,0.0,"",0.0,123.0,114.0,93.0,1.0,606.0,3,0.0,5.0,0.0,0.0,29.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2780,"",,"","",AA,19805,AA,N121UW,2780,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,905,0932,27.0,27.0,1.0,1,0900-0959,55.0,1027,1240,49.0,1151,1329,98.0,98.0,1.0,6,1100-1159,0.0,"",0.0,226.0,297.0,193.0,1.0,1192.0,5,0.0,27.0,71.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2783,"",,"","",AA,19805,AA,N428AA,2783,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,1613,1611,-2.0,0.0,0.0,-1,1600-1659,21.0,1632,2013,5.0,2019,2018,-1.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,366.0,367.0,341.0,1.0,2300.0,10,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2785,"",,"","",AA,19805,AA,N405AN,2785,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1942,2038,56.0,56.0,1.0,3,1900-1959,14.0,2052,2138,6.0,2054,2144,50.0,50.0,1.0,3,2000-2059,0.0,"",0.0,72.0,66.0,46.0,1.0,236.0,1,50.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2786,"",,"","",AA,19805,AA,N336RU,2786,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1230,1228,-2.0,0.0,0.0,-1,1200-1259,15.0,1243,1532,5.0,1544,1537,-7.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,194.0,189.0,169.0,1.0,1089.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2787,"",,"","",AA,19805,AA,N148AN,2787,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,501,"",,,,,0001-0559,,"","",,719,"",,,,,0700-0759,1.0,B,0.0,138.0,,,1.0,631.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2789,"",,"","",AA,19805,AA,N927AN,2789,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,715,0737,22.0,22.0,1.0,1,0700-0759,11.0,0748,0914,30.0,911,0944,33.0,33.0,1.0,2,0900-0959,0.0,"",0.0,176.0,187.0,146.0,1.0,918.0,4,22.0,0.0,11.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2791,"",,"","",AA,19805,AA,N932AM,2791,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1642,"",,,,,1600-1659,,"","",,2014,"",,,,,2000-2059,1.0,B,0.0,152.0,,,1.0,985.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2793,"",,"","",AA,19805,AA,N921US,2793,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2242,2237,-5.0,0.0,0.0,-1,2200-2259,17.0,2254,0601,5.0,640,0606,-34.0,0.0,0.0,-2,0600-0659,0.0,"",0.0,298.0,269.0,247.0,1.0,2279.0,10,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2794,"",,"","",AA,19805,AA,N316PF,2794,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,2035,"",,,,,2000-2059,,"","",,2225,"",,,,,2200-2259,1.0,B,0.0,110.0,,,1.0,529.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2798,"",,"","",AA,19805,AA,N166NN,2798,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1009,1145,96.0,96.0,1.0,6,1000-1059,14.0,1159,1645,20.0,1539,1705,86.0,86.0,1.0,5,1500-1559,0.0,"",0.0,210.0,200.0,166.0,1.0,1464.0,6,5.0,0.0,0.0,0.0,81.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA,19805,AA,2800,"",,"","",AA,19805,AA,N837NN,2800,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1916,2109,113.0,113.0,1.0,7,1900-1959,16.0,2125,2356,7.0,2225,0003,98.0,98.0,1.0,6,2200-2259,0.0,"",0.0,129.0,114.0,91.0,1.0,761.0,4,98.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
